0809603003;11103.0;10840.0
0809603004;13679.0;12810.0
0809603005;12553.0;12023.0
0809603006;15282.0;14934.0
0809603007;10369.0;10326.0
0809603008;9103.0;8745.0
0809603009;17050.0;15448.0
0809603010;12360.0;11727.0
0809604;12383.0;11965.0
0809604001;14521.0;14264.0
0809604002;11881.0;11594.0
0809604003;9597.0;9553.0
0809604004;9758.0;9543.0
0809604006;11146.0;11400.0
0809604007;13610.0;13240.0
0809604008;10535.0;9907.0
0809604009;10647.0;9814.0
0809604010;14354.0;13683.0
0809604011;14609.0;13637.0
08097;13317.0;13216.0
0809701;13317.0;13216.0
0809701001;13317.0;13216.0
08098;12415.0;11792.0
0809801;12415.0;11792.0
0809801001;13475.0;12666.0
0809801002;11094.0;10706.0
08099;11939.0;11582.0
0809901;11939.0;11582.0
0809901001;11939.0;11582.0
08100;15994.0;14741.0
0810001;15994.0;14741.0
0810001001;15994.0;14741.0
08101;10637.0;10456.0
0810101;12720.0;12378.0
0810101001;15098.0;14159.0
0810101002;12850.0;11943.0
0810101003;12165.0;11996.0
0810101004;15185.0;14510.0
0810101005;13958.0;14091.0
0810101006;12451.0;12565.0
0810101007;11073.0;10793.0
0810101008;14938.0;14667.0
0810101009;14796.0;14392.0
0810101010;13344.0;12859.0
0810101011;14268.0;13614.0
0810101012;14551.0;14158.0
0810101013;14296.0;14159.0
0810101014;11294.0;11368.0
0810101015;12231.0;12097.0
0810101016;11615.0;11395.0
0810101017;14801.0;13462.0
0810101018;11097.0;10701.0
0810101019;12684.0;12276.0
0810101020;13242.0;13165.0
0810101021;9200.0;8860.0
0810101022;9795.0;9506.0
0810101023;12923.0;12492.0
0810101024;14348.0;14342.0
0810101025;11473.0;11228.0
0810101026;11044.0;10905.0
0810101027;12144.0;11731.0
0810101028;11853.0;11564.0
0810101029;10747.0;10565.0
0810101030;13579.0;13321.0
0810101031;11007.0;10564.0
0810101032;11985.0;11563.0
0810101033;15390.0;14931.0
0810101034;14122.0;14134.0
0810101035;13250.0;13040.0
0810101036;11834.0;11617.0
0810101037;11633.0;11485.0
0810101038;13509.0;12827.0
0810101039;10785.0;10557.0
0810101040;8906.0;8969.0
0810102;9185.0;9084.0
0810102001;13317.0;13323.0
0810102002;8074.0;7864.0
0810102004;8629.0;8683.0
0810102005;10868.0;10590.0
0810102007;10202.0;9885.0
0810102008;14713.0;14271.0
0810102009;11032.0;11004.0
0810102010;10928.0;10639.0
0810102011;7627.0;7735.0
0810102012;8532.0;8508.0
0810102013;8282.0;8610.0
0810102014;8553.0;8693.0
0810102016;9153.0;9330.0
0810102017;8955.0;9043.0
0810102020;8742.0;8798.0
0810102021;8522.0;8373.0
0810102023;8242.0;8102.0
0810102024;9000.0;8748.0
0810102026;10008.0;9997.0
0810102028;7682.0;7761.0
0810102029;7378.0;7122.0
0810102031;7903.0;8127.0
0810102032;9238.0;8772.0
0810102033;8204.0;8056.0
0810102034;9936.0;9555.0
0810102036;9388.0;8926.0
0810102037;8914.0;8488.0
0810102038;9383.0;9322.0
0810102039;10373.0;9959.0
0810102040;8914.0;8582.0
0810102042;8379.0;8301.0
0810102043;9826.0;9521.0
0810102045;7840.0;7703.0
0810102046;7884.0;8129.0
0810102047;8053.0;7761.0
0810102048;9206.0;9441.0
0810102049;9938.0;9526.0
0810103;12618.0;12398.0
0810103001;12383.0;12099.0
0810103002;10903.0;10699.0
0810103003;10522.0;10378.0
0810103004;13468.0;13433.0
0810103005;12096.0;11417.0
0810103006;11615.0;11390.0
0810103007;14054.0;14042.0
0810103008;13828.0;13385.0
0810103009;12910.0;11915.0
0810103010;10944.0;10736.0
0810103011;10328.0;10049.0
0810103012;11806.0;12116.0
0810103013;11833.0;11564.0
0810103014;12250.0;12026.0
0810103015;11790.0;11392.0
0810103016;15650.0;15187.0
0810103017;9015.0;9096.0
0810103018;13416.0;13163.0
0810103019;13470.0;13837.0
0810103020;13336.0;13149.0
0810103021;14245.0;13911.0
0810103022;11013.0;10901.0
0810103023;11852.0;11785.0
0810103024;10338.0;10612.0
0810103025;14575.0;13957.0
0810103026;15143.0;15209.0
0810103027;14179.0;13588.0
0810104;8614.0;8510.0
0810104001;9850.0;9507.0
0810104002;8250.0;8721.0
0810104003;10768.0;10965.0
0810104004;8572.0;8004.0
0810104005;8462.0;8652.0
0810104006;8613.0;8565.0
0810104007;8389.0;8162.0
0810104009;8598.0;8466.0
0810104010;10523.0;10356.0
0810104011;10829.0;10556.0
0810104012;10034.0;9915.0
0810104014;8124.0;7899.0
0810104016;7360.0;7674.0
0810104018;9516.0;8859.0
0810104019;7327.0;7153.0
0810104020;8888.0;8925.0
0810104021;8863.0;8526.0
0810104022;8150.0;7700.0
0810104023;8258.0;8351.0
0810104025;8881.0;8765.0
0810104026;8207.0;7684.0
0810104027;7499.0;7371.0
0810104030;7683.0;8458.0
0810104031;7377.0;7281.0
0810104032;9478.0;8991.0
0810104033;6976.0;7027.0
0810104035;6530.0;6210.0
0810104036;8021.0;7794.0
0810104037;8185.0;8129.0
0810104040;9298.0;9182.0
0810104041;10309.0;10544.0
0810105;9361.0;9193.0
0810105001;12464.0;11805.0
0810105002;9556.0;9731.0
0810105003;13225.0;12519.0
0810105004;11498.0;11415.0
0810105005;12149.0;12016.0
0810105006;11588.0;11341.0
0810105007;9599.0;9516.0
0810105008;8256.0;8132.0
0810105010;9484.0;9221.0
0810105011;8524.0;8471.0
0810105013;7824.0;7395.0
0810105014;7982.0;7757.0
0810105017;7576.0;7266.0
0810105018;9114.0;8874.0
0810105020;9556.0;9252.0
0810105021;12072.0;11613.0
0810105023;9511.0;9307.0
0810105024;7606.0;7484.0
0810105025;8399.0;8047.0
0810105026;7917.0;7800.0
0810105028;8920.0;8918.0
0810105029;8491.0;8395.0
0810105030;10918.0;10655.0
0810105031;8109.0;8201.0
0810105032;8761.0;8413.0
0810105033;8169.0;8127.0
0810105034;8003.0;8384.0
0810105035;11968.0;12086.0
0810105037;9709.0;9412.0
0810105038;9496.0;9340.0
0810106;11192.0;11003.0
0810106001;11064.0;11099.0
0810106002;9812.0;9596.0
0810106005;12032.0;12022.0
0810106006;9837.0;9662.0
0810106007;9871.0;10122.0
0810106008;10978.0;10505.0
0810106009;10864.0;10918.0
0810106010;11257.0;11102.0
0810106011;10678.0;10563.0
0810106012;10539.0;10537.0
0810106013;11968.0;11734.0
0810106014;11271.0;11198.0
0810106015;11454.0;11048.0
0810106016;9424.0;9063.0
0810106017;10431.0;10777.0
0810106018;14232.0;14005.0
0810106019;11580.0;11647.0
0810106021;11776.0;11556.0
0810106022;11104.0;10883.0
0810106023;11816.0;11478.0
0810106024;11743.0;11171.0
0810106025;12632.0;12406.0
0810106026;10808.0;10502.0
0810106027;13045.0;12604.0
0810106030;11490.0;11301.0
0810106031;11821.0;11240.0
0810106032;9562.0;9161.0
08102;12161.0;11840.0
0810201;9401.0;9083.0
0810201001;9401.0;9083.0
0810202;12813.0;12365.0
0810202001;12943.0;12070.0
0810202002;11802.0;11751.0
0810202003;13552.0;12989.0
0810203;12787.0;12489.0
0810203001;10781.0;10708.0
0810203002;13916.0;13239.0
0810203003;13181.0;12921.0
0810203004;12581.0;12959.0
0810203005;9546.0;9123.0
0810203006;12728.0;12174.0
0810203007;13681.0;13111.0
0810203008;12491.0;11955.0
0810203009;13526.0;13867.0
0810203010;13296.0;12716.0
0810204;12512.0;11837.0
0810204001;10769.0;10574.0
0810204002;12638.0;12118.0
0810204003;12232.0;10657.0
0810204004;12313.0;12511.0
0810204005;13862.0;12773.0
0810205;11287.0;11151.0
0810205001;11152.0;11259.0
0810205002;11901.0;10924.0
0810205003;11681.0;11865.0
0810205004;12710.0;12678.0
0810205005;9337.0;9296.0
0810205006;7766.0;7711.0
0810205007;11681.0;11545.0
08103;12647.0;12440.0
0810301;12647.0;12440.0
0810301001;12647.0;12440.0
08104;12872.0;12492.0
0810401;12872.0;12492.0
0810401001;12872.0;12492.0
08105;10456.0;10196.0
0810501;10456.0;10196.0
0810501001;10583.0;10674.0
0810501002;11070.0;10714.0
0810501003;9702.0;9380.0
0810501004;10214.0;10087.0
0810501005;9713.0;9582.0
0810501006;9539.0;9238.0
0810501007;9381.0;9296.0
0810501008;11481.0;11070.0
0810501009;12257.0;11490.0
08106;12706.0;12099.0
0810601;11075.0;10444.0
0810601001;10675.0;10091.0
0810601002;11379.0;10711.0
0810602;13646.0;13052.0
0810602001;13880.0;13480.0
0810602002;13657.0;13165.0
0810602003;13657.0;12845.0
0810602004;13259.0;12492.0
08107;12742.0;12112.0
0810701;12742.0;12112.0
0810701001;13303.0;12698.0
0810701002;13827.0;12786.0
0810701003;12110.0;11370.0
0810701004;12046.0;11458.0
0810701005;12736.0;12170.0
0810701006;12378.0;11781.0
0810701007;13999.0;13175.0
0810701008;12125.0;11927.0
0810701009;12062.0;11188.0
0810701010;12554.0;12169.0
08108;13861.0;13115.0
0810801;13861.0;13115.0
0810801001;13855.0;12984.0
0810801002;14740.0;13884.0
0810801003;14069.0;13358.0
0810801004;12142.0;11730.0
08109;11165.0;10558.0
0810901;11165.0;10558.0
0810901001;11165.0;10558.0
08110;10847.0;10470.0
0811001;10498.0;10087.0
0811001001;11244.0;10745.0
0811001002;11078.0;10757.0
0811001003;9608.0;9318.0
0811001004;9895.0;9393.0
0811001005;10155.0;9665.0
0811001006;10967.0;10559.0
0811002;11582.0;11284.0
0811002001;12354.0;12018.0
0811002002;11345.0;11216.0
0811002003;11179.0;10730.0
08111;15792.0;15164.0
0811101;15792.0;15164.0
0811101001;15792.0;15164.0
08112;11056.0;10603.0
0811201;13514.0;11778.0
0811201001;14380.0;12051.0
0811201002;11741.0;11230.0
0811202;11067.0;10792.0
0811202001;12637.0;12317.0
0811202002;11111.0;10666.0
0811202003;10875.0;10767.0
0811202004;9672.0;9480.0
0811203;9671.0;9423.0
0811203001;10781.0;10355.0
0811203002;10354.0;10240.0
0811203003;8028.0;7795.0
0811203004;9969.0;9681.0
0811204;12209.0;12162.0
0811204001;11902.0;11834.0
0811204002;12361.0;12326.0
08113;12083.0;11732.0
0811301;8680.0;8179.0
0811301001;8772.0;7997.0
0811301002;8584.0;8359.0
0811302;13421.0;12975.0
0811302001;13818.0;13576.0
0811302002;17689.0;17172.0
0811302003;13329.0;13005.0
0811302004;15288.0;13853.0
0811302005;12166.0;12001.0
0811302006;11013.0;10361.0
0811302007;12286.0;12040.0
0811302008;10933.0;10658.0
0811302009;9985.0;10177.0
0811302010;15630.0;14894.0
0811302011;13712.0;13148.0
0811302012;15423.0;14920.0
0811302013;11516.0;11062.0
0811302014;12306.0;12170.0
0811303;10246.0;10039.0
0811303001;8855.0;8155.0
0811303002;9291.0;8999.0
0811303004;10327.0;10259.0
0811303005;10731.0;10708.0
0811303006;11282.0;11171.0
0811304;12877.0;12523.0
0811304001;11933.0;11642.0
0811304003;11775.0;11260.0
0811304004;14815.0;14464.0
0811304005;12697.0;12155.0
0811304006;11783.0;11639.0
0811304007;12351.0;12105.0
0811304008;12284.0;11992.0
0811304009;11834.0;11459.0
0811304011;11350.0;11464.0
0811304012;11740.0;11809.0
0811304013;12466.0;12157.0
0811304014;15269.0;14757.0
0811304015;14229.0;13607.0
0811305;10962.0;10683.0
0811305001;8985.0;8589.0
0811305002;8552.0;8000.0
0811305003;11036.0;10964.0
0811305004;11051.0;11258.0
0811305005;10235.0;10070.0
0811305006;10852.0;10444.0
0811305007;9563.0;9429.0
0811305008;13322.0;12602.0
0811305010;10333.0;10176.0
0811305011;11666.0;11582.0
0811305012;10628.0;10098.0
0811305013;12361.0;11694.0
0811305014;11648.0;11497.0
0811305015;10093.0;9785.0
0811305017;13391.0;13329.0
0811305018;10791.0;10383.0
0811306;10554.0;10085.0
0811306001;8527.0;8155.0
0811306002;12376.0;11902.0
08114;11342.0;11208.0
0811401;9985.0;10082.0
0811401001;10974.0;11013.0
0811401002;8384.0;8425.0
0811401003;9973.0;10269.0
0811402;9782.0;9656.0
0811402003;9782.0;9656.0
0811403;10870.0;10735.0
0811403002;9736.0;9437.0
0811403004;9302.0;9238.0
0811403005;8595.0;8405.0
0811403006;10097.0;9869.0
0811403007;12665.0;12716.0
0811403008;13545.0;13572.0
0811403010;14892.0;14723.0
0811404;13331.0;13061.0
0811404001;13606.0;13405.0
0811404002;14288.0;13725.0
0811404003;12375.0;12138.0
0811404004;12808.0;12721.0
08115;13110.0;16488.0
0811501;13110.0;16488.0
0811501001;11884.0;11609.0
0811501002;15602.0;26685.0
0811501003;11945.0;11410.0
08116;13947.0;13745.0
0811601;13947.0;13745.0
0811601001;13947.0;13745.0
08117;12723.0;12202.0
0811701;12902.0;12297.0
0811701001;12902.0;12297.0
0811702;12245.0;11948.0
0811702001;12245.0;11948.0
08118;14692.0;14448.0
0811801;14580.0;14294.0
0811801001;17357.0;16707.0
0811801002;14960.0;14526.0
0811801003;13884.0;14083.0
0811801004;16659.0;16557.0
0811801005;14340.0;14153.0
0811801006;11629.0;11436.0
0811801007;13331.0;13229.0
0811801008;11507.0;11033.0
0811801009;14858.0;14798.0
0811801010;16132.0;15625.0
0811802;14956.0;14815.0
0811802001;16039.0;15848.0
0811802002;16764.0;16545.0
0811802003;12961.0;12868.0
0811802004;14582.0;14423.0
08119;11625.0;11218.0
0811901;11625.0;11218.0
0811901001;11485.0;11136.0
0811901002;11839.0;11345.0
08120;20792.0;19999.0
0812001;20792.0;19999.0
0812001001;21630.0;21275.0
0812001002;18343.0;18252.0
0812001003;22463.0;20684.0
0812001004;20748.0;19713.0
08121;10853.0;10461.0
0812101;15670.0;14899.0
0812101001;14469.0;13912.0
0812101002;17499.0;14064.0
0812101003;17915.0;16564.0
0812101004;17040.0;16640.0
0812101005;16132.0;15514.0
0812101006;15188.0;14233.0
0812101007;14458.0;14301.0
0812101009;12573.0;14588.0
0812102;11788.0;11307.0
0812102001;14216.0;13491.0
0812102002;11395.0;10641.0
0812102003;10423.0;10177.0
0812102004;6444.0;6137.0
0812102005;11638.0;11260.0
0812102007;13992.0;13320.0
0812102008;13891.0;13476.0
0812102009;14498.0;14098.0
0812102010;12614.0;12175.0
0812102011;12495.0;12414.0
0812102012;12661.0;11759.0
0812103;9743.0;9378.0
0812103001;8163.0;7810.0
0812103002;6030.0;5708.0
0812103003;7470.0;7187.0
0812103004;6741.0;6493.0
0812103005;6870.0;6623.0
0812103006;11464.0;10996.0
0812103007;9481.0;8849.0
0812103008;8969.0;8667.0
0812103009;10313.0;9966.0
0812103010;16098.0;14325.0
0812103011;11249.0;10845.0
0812103012;14488.0;14055.0
0812103013;11578.0;11352.0
0812103014;12461.0;12065.0
0812104;11100.0;10718.0
0812104001;10886.0;10741.0
0812104002;8732.0;8448.0
0812104003;9443.0;8991.0
0812104004;10436.0;10020.0
0812104005;10991.0;10494.0
0812104006;14626.0;13787.0
0812104007;8508.0;8309.0
0812104008;14409.0;13701.0
0812104009;10868.0;10990.0
0812105;8325.0;8081.0
0812105001;10626.0;10414.0
0812105002;8713.0;8387.0
0812105003;8718.0;8467.0
0812105004;9854.0;9233.0
0812105005;8217.0;8045.0
0812105006;8347.0;8124.0
0812105007;8929.0;8894.0
0812105008;7501.0;7204.0
0812105009;7925.0;7896.0
0812105010;6417.0;6508.0
0812105011;6831.0;6760.0
0812105012;8105.0;7708.0
0812105013;7841.0;7554.0
0812105015;8576.0;8215.0
0812105016;8696.0;8309.0
0812105017;7290.0;6964.0
0812105019;7982.0;7657.0
0812105020;7430.0;7114.0
0812105021;10129.0;9731.0
0812106;11803.0;11459.0
0812106001;13010.0;12639.0
0812106002;15249.0;15119.0
0812106003;14307.0;13844.0
0812106004;13496.0;12854.0
0812106005;10537.0;10296.0
0812106006;12629.0;12004.0
0812106007;10819.0;10619.0
0812106008;11588.0;11024.0
0812106009;8942.0;9206.0
0812106010;10552.0;10128.0
0812106011;12275.0;12231.0
0812106012;9279.0;9031.0
0812106013;10776.0;10325.0
0812106014;12031.0;11774.0
08122;11612.0;10978.0
0812201;11612.0;10978.0
0812201001;11612.0;10978.0
08123;14161.0;14113.0
0812301;13975.0;13745.0
0812301001;13696.0;13188.0
0812301002;14391.0;14325.0
0812301003;13696.0;13467.0
0812302;12867.0;12759.0
0812302001;13103.0;13030.0
0812302002;14587.0;14107.0
0812302003;11259.0;11251.0
0812302004;12681.0;12729.0
0812303;15497.0;15599.0
0812303001;13988.0;13807.0
0812303002;17074.0;17053.0
0812303003;18428.0;19230.0
0812303004;13122.0;13321.0
0812304;11239.0;10966.0
0812304001;11239.0;10966.0
08124;11724.0;11320.0
0812401;11500.0;11136.0
0812401001;12340.0;11787.0
0812401002;11310.0;10665.0
0812401003;10138.0;9943.0
0812401004;13853.0;13627.0
0812401005;10979.0;10555.0
0812401006;11166.0;10903.0
0812401007;10916.0;10573.0
0812402;12641.0;12113.0
0812402001;12263.0;11635.0
0812402002;13788.0;13096.0
0812402003;11342.0;10828.0
0812402004;11067.0;10736.0
0812402005;12953.0;12903.0
0812402006;11101.0;10297.0
0812402007;11815.0;11452.0
0812402008;15043.0;14715.0
0812402009;15727.0;14557.0
0812403;11273.0;10923.0
0812403001;11079.0;10916.0
0812403002;10750.0;10434.0
0812403003;12555.0;12304.0
0812403004;13312.0;12816.0
0812403005;14906.0;15024.0
0812403006;6669.0;6522.0
0812403007;9742.0;9336.0
0812403008;11016.0;10773.0
0812403009;10680.0;10775.0
0812403010;11975.0;11460.0
0812403011;11349.0;11040.0
0812403012;10891.0;10321.0
0812403013;11683.0;11066.0
0812403014;11582.0;10978.0
0812403015;10791.0;10025.0
08125;11438.0;11154.0
0812501;12017.0;11785.0
0812501001;12780.0;12286.0
0812501002;12788.0;12754.0
0812501004;10613.0;10381.0
0812501005;12276.0;12045.0
0812502;10601.0;10327.0
0812502001;6481.0;6403.0
0812502002;11924.0;11682.0
0812502003;12945.0;12358.0
0812503;12288.0;12025.0
0812503001;11971.0;11919.0
0812503002;12594.0;11975.0
0812503003;11212.0;10915.0
0812503004;13125.0;12379.0
0812503005;12625.0;12589.0
0812503006;12732.0;12881.0
0812504;13185.0;12728.0
0812504001;13273.0;12761.0
0812504002;12632.0;12151.0
0812504003;13559.0;13170.0
0812505;9233.0;9032.0
0812505001;9364.0;9239.0
0812505002;9983.0;9698.0
0812505003;8237.0;8000.0
0812506;10782.0;10390.0
0812506001;11199.0;11008.0
0812506002;11057.0;10514.0
0812506003;10217.0;9771.0
08126;13989.0;13635.0
0812601;13989.0;13635.0
0812601001;16063.0;15809.0
0812601002;12312.0;12029.0
0812601003;13120.0;12683.0
0812601004;13893.0;13422.0
08127;12193.0;11770.0
0812701;12193.0;11770.0
0812701001;11199.0;10935.0
0812701002;12631.0;12153.0
08128;11163.0;10708.0
0812801;11163.0;10708.0
0812801001;11163.0;10708.0
08129;11752.0;11848.0
0812901;11752.0;11848.0
0812901001;11752.0;11848.0
08130;11542.0;10602.0
0813001;11542.0;10602.0
0813001001;11542.0;10602.0
08131;11450.0;11305.0
0813101;11450.0;11305.0
0813101001;11450.0;11305.0
08132;11178.0;10816.0
0813201;11178.0;10816.0
0813201001;11178.0;10816.0
08133;15952.0;16144.0
0813301;15952.0;16144.0
0813301001;15952.0;16144.0
08134;11697.0;11250.0
0813401;11697.0;11250.0
0813401001;11697.0;11250.0
08135;12166.0;11840.0
0813501;12166.0;11840.0
0813501001;12341.0;12044.0
0813501002;11093.0;10650.0
0813501003;12361.0;12176.0
0813501004;12214.0;11725.0
0813501005;12728.0;12350.0
08136;11476.0;11000.0
0813601;12431.0;11936.0
0813601001;12122.0;11794.0
0813601002;10901.0;10519.0
0813601003;11690.0;11228.0
0813601004;13166.0;12647.0
0813601005;12866.0;12108.0
0813601006;14039.0;13259.0
0813601007;12690.0;12561.0
0813602;8056.0;7682.0
0813602001;6152.0;5871.0
0813602002;10458.0;10119.0
0813602003;8255.0;7748.0
08137;13226.0;13364.0
0813701;13226.0;13364.0
0813701001;13226.0;13364.0
08138;11938.0;11502.0
0813801;11938.0;11502.0
0813801001;12669.0;11938.0
0813801002;11521.0;11160.0
0813801003;11340.0;11329.0
08139;13000.0;12917.0
0813901;13000.0;12917.0
0813901001;13000.0;12917.0
08140;12882.0;12162.0
0814001;12882.0;12162.0
0814001001;11371.0;10673.0
0814001002;13487.0;12774.0
0814001003;13559.0;12827.0
08141;11743.0;11438.0
0814101;11754.0;11460.0
0814101001;12345.0;11954.0
0814101002;11691.0;11637.0
0814101003;11328.0;10941.0
0814101004;11978.0;11785.0
0814102;11537.0;11006.0
0814102001;11537.0;11006.0
08142;12224.0;12565.0
0814201;12224.0;12565.0
0814201001;12224.0;12565.0
08143;11767.0;11070.0
0814301;11767.0;11070.0
0814301001;12299.0;11611.0
0814301002;10889.0;10185.0
08144;11629.0;11308.0
0814401;11629.0;11308.0
0814401001;11629.0;11308.0
08145;12556.0;12276.0
0814501;12556.0;12276.0
0814501001;12019.0;11737.0
0814501002;13387.0;13105.0
08146;11920.0;11375.0
0814601;11920.0;11375.0
0814601001;12807.0;12180.0
0814601002;11204.0;10702.0
08147;11888.0;11562.0
0814701;11888.0;11562.0
0814701001;10478.0;10249.0
0814701002;12020.0;11541.0
0814701003;11171.0;11099.0
0814701004;13580.0;13191.0
0814701005;12346.0;11812.0
0814701006;11650.0;11043.0
0814701007;11300.0;10791.0
0814701008;11584.0;11372.0
0814701009;13276.0;12983.0
0814701010;10959.0;11013.0
0814701011;12148.0;12072.0
08148;11894.0;11753.0
0814801;11894.0;11753.0
0814801001;11111.0;10903.0
0814801002;12537.0;12472.0
08149;13087.0;12673.0
0814901;13087.0;12673.0
0814901001;13087.0;12673.0
08150;12776.0;12218.0
0815001;12776.0;12218.0
0815001001;12776.0;12218.0
08151;12903.0;12125.0
0815101;12903.0;12125.0
0815101001;12903.0;12125.0
08152;13910.0;13032.0
0815201;13910.0;13032.0
0815201001;13910.0;13032.0
08153;14170.0;13747.0
0815301;14170.0;13747.0
0815301001;14170.0;13747.0
08154;15937.0;16141.0
0815401;15937.0;16141.0
0815401001;15937.0;16141.0
08155;11065.0;10555.0
0815501;11065.0;10555.0
0815501001;11639.0;11084.0
0815501002;11567.0;11085.0
0815501003;9789.0;9443.0
0815501004;11116.0;10489.0
0815501005;11178.0;10703.0
08156;13150.0;12643.0
0815601;13150.0;12643.0
0815601001;11995.0;11658.0
0815601002;12582.0;12373.0
0815601003;13322.0;13237.0
0815601004;13118.0;12480.0
0815601005;14902.0;14051.0
0815601006;13069.0;11954.0
0815601007;13729.0;13271.0
0815601008;13266.0;12802.0
08157;13783.0;13365.0
0815701;13783.0;13365.0
0815701001;13522.0;13071.0
0815701002;12131.0;11868.0
0815701003;12941.0;12732.0
0815701004;18441.0;17572.0
0815701005;12951.0;12604.0
08158;12826.0;12592.0
0815801;12826.0;12592.0
0815801001;13648.0;13552.0
0815801002;11811.0;11397.0
08159;12680.0;12410.0
0815901;12538.0;12221.0
0815901001;12576.0;11996.0
0815901002;12195.0;11953.0
